Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:thick
Fragrance:fine
Effectiveness:yet to be tried

Thank you Shopee. Thank you seller. Thank you  man. More business to come and God richly bless you.",0.9490286111831665,daily-use; softening; repair,Conditioner,ginasoller,2024-07-10T13:42:18.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Item was packaged very well in a box and shipped immediately. Received the correct item and it was in good condition, no spills. Thank you seller.",0.8960912823677063,daily-use; softening; repair,Conditioner,j*****n,2022-12-02T02:38:50.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:Idk yet
Fragrance:Mabango
Texture:Fine

Took 3 days to arrive. Very-well packaged. Matibay pa sa relasyon nyo. Complete, correct, and authentic orders. Sana lang tumibay na buhok ko dito.",0.939725399017334,daily-use; softening; repair,Conditioner,h*****8,2022-02-15T01:11:56.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Time to shift to another natural conditioner formulation! I already used different so-called natural conditioners but they didn't give me any effectiveness particularly on hair fall. Hopefully, this will give me the best shot 😁",0.6955316066741943,daily-use; softening; repair,Conditioner,j*****i,2022-09-16T15:43:08.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Packaging:Well packaged
Fragrance:Smells good. Faint smell of Aloe Vera

My favorite combo of shampoo and conditioner for my curly hair. Highly recommend this!",0.9835115671157837,daily-use; softening; repair,Conditioner,r*****t,2023-05-29T06:38:52.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,Maganda sa buhok. The smell is not that strong pero mabango din naman siya. I use this along with many others. Ok naman ang effect,0.9423121809959412,daily-use; softening; repair,Conditioner,m*****m,2024-03-31T10:53:25.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:perfect!
Effectiveness:grabe hair is glossy kahit konti lang ilagay mo. it detangles easily. 5 stars
Fragrance:it relaxes me whenever i use these two, shampoo and conditioner.",0.900108814239502,daily-use; softening; repair,Conditioner,b*****3,2022-05-14T10:00:10.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:great
Texture:great
Effectiveness:great

The seller shipped out the items right away. They were also properly and securely packed. Thanks for the superb service! I will definitely order again next time. 🩷",0.9294754266738892,daily-use; softening; repair,Conditioner,r*****c,2024-07-07T05:32:14.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:19
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:good
Texture:nice
Fragrance:not yet

Get soft, healthy, beautiful hair with avocado, sunflower, soybean oils, and virgin coconut oil. All-natural, no harmful chemicals.",0.7930856347084045,daily-use; softening; repair,Conditioner,t*****e,2024-08-08T09:49:55.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:mild
Effectiveness:10/10
Texture:smooth

Best pair with the strengthening aloe shampoo, soft & smoothen hair! 👍",0.980690062046051,daily-use; softening; repair,Conditioner,m*****o,2024-06-01T12:24:19.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:it has nice texture and legit
Effectiveness:very useful and effective for hair thickening
Fragrance:the fragrance is mild and very friendly

Thank you shopee, seller and rider",0.9098696708679199,daily-use; softening; repair,Conditioner,jrmbeautique,2022-05-27T07:00:12.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"I received the items completely. There is no damaged. The packaged was well wrapped. Thank you seller, shopee and rider. Might order again.",0.8908618092536926,daily-use; softening; repair,Conditioner,j*****e,2023-01-15T08:10:58.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:have not tried this but it came well recommended
Fragrance:good fragrance and not too irritating on the nose
Texture:smooth and consistent

Items came well wrapped in a box with fragile sticker on it.",0.8982658386230469,daily-use; softening; repair,Conditioner,j*****t,2022-05-26T09:37:57.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:very effective
Fragrance:minty flavor
Texture:mild

safe product",0.8960286974906921,daily-use; softening; repair,Conditioner,joannepau,2022-04-09T03:23:32.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:'di ko pa siya nasubukan pero for sure maganda at effective naman.
Fragrance:sobrang bango,, lahat naman ng products ng human nature mabango ♡
Texture:10/10

Sobrang secured ng packaging at I love how they share the word of God ♡ God bless you always po!",0.9461413025856018,daily-use; softening; repair,Conditioner,_*****z,2022-03-08T08:06:01.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Packaging:great!
Benefits:it's makes my hair shine

almost 4 days ko ng ginagamit tong product, i must say medyo naglelessen na ang hairfall ko. not totally 100% pa since 4 days palang. pero kung continue use siguro eeffect na yung product. and sobrang bango din🤭",0.8148292899131775,daily-use; softening; repair,Conditioner,a*****7,2023-08-02T02:31:47.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,Maganda ang packaging nila very nature lover try ko gamitin itong conditioner nila sana effective nanmalessen ung pag hair fall ko . Thankyou po sa mabilis na shipment and good products,0.8413114547729492,daily-use; softening; repair,Conditioner,dhesbry,2023-08-23T06:12:30.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,Mabilis na ship out ang parcel. Maayos po ang packaging kaya walang damage ang items. Salamat seller para sa fast shipping ng parcel.First time to try the product kaya hindi pa madetermine ang effect.,0.8257716298103333,daily-use; softening; repair,Conditioner,r*****a,2023-04-24T11:09:18.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Texture:Thick
Fragrance:Refreshing
Effectiveness:Haven't tried yet

Nice packaging environment friendly. I have tried the other variants years ago and I am so satisfied. I hope it is the same quality like before. Please keep it up with your concern for the environment and may you have more sales to come",0.9443910121917725,daily-use; softening; repair,Conditioner,annavitug,2023-12-15T06:55:07.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Ang bango talaga ng human nature products. Works well with my sensitive hair na madaling magdandruff sa ibang products. 💕
Well packaged. Arrived on time. Cute ng sticker freebie 😁",0.958111584186554,daily-use; softening; repair,Conditioner,patsanti,2022-07-03T12:46:26.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:20
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:good combination in aloe shampoo
Fragrance:mild,i love it
Texture:cream

I tried 1st b4 i rate after 2 days of using i must say,its quite good.hnd xa malagkit after banlaw,it gives ur hair natural lookthank u human nature s pafrebie n brochure",0.6965709924697876,daily-use; softening; repair,Conditioner,v*****6,2023-11-04T07:39:08.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:21
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"I love the products! I especially like the shampoo and conditioner. I’ve only used it once, but the effect on my curly hair is so good. I will definitely order again. The delivery is fast too.",0.9854915142059326,daily-use; softening; repair,Conditioner,n*****s,2022-02-03T00:40:20.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:21
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Fragrance:nice soothing natural scent
Usage Experience:makes hair soft and fluffy without the weight and frizz
Beauty Profile:for hair that has suffered from too much chemicals",0.9456785917282104,daily-use; softening; repair,Conditioner,b*****e,2025-11-15T05:08:53.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:21
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:Very effective

Very securely packaged. I love using this peppermint variety of conditioner because it smells minty. Been using this for the longest time now.",0.9826719760894775,daily-use; softening; repair,Conditioner,sarahjanelin,2022-02-19T16:32:55.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:21
Human Nature Strengthening Conditioner CGM Friendly Hairfall And Breakage Control,wavy,"Effectiveness:effective for someone that practices CGM
Fragrance:smells good and fresh
Texture:smooth

Excellent quality. Shipped immediately and delivered after 2 days. Packed well with minimal buble wraps and the conditioner is taped, no leak and safely delivered. With receipt pa and i think its from the official store of Human ❤️ Nature.",0.764636754989624,daily-use; softening; repair,Conditioner,f*****n,2022-02-10T07:41:46.000Z,https://shopee.ph/Human-Nature-Strengthening-Conditioner-Hairfall-And-Breakage-Control-(No-Harmful-Chemicals)-i.623745827.15919140870?extraParams=%7B%22display_model_id%22%3A104547981475%2C%22model_selection_logic%22%3A3%7D&sp_atk=3515d3eb-722b-4e17-9283-6bdcdaed7245&xptdk=3515d3eb-722b-4e17-9283-6bdcdaed7245,https://down-bs-us.img.susercontent.com/8affbca7aae75b660dfec1a4cf4a7c0d.jpg,,,2025-12-02 22:57:21
